      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2010-04-05,   5.600000,   3.300000,   0.687750,   0.000000,   0.687750,   3.285216,   3.285216,   0.000000,  10.000000,  24.184717,  77.692384
2010-04-06,   8.000000,   1.100000,   1.159714,   0.000000,   1.159714,   1.247166,   1.247166,   0.000000,  10.000000,  26.416513,  74.225456
2010-04-07,   8.700000,   0.000000,   1.790280,   0.000000,   1.790280,   0.406601,   0.406601,   0.000000,   8.712057,  27.046628,  71.398460
2010-04-08,   8.000000,   0.000000,   1.064392,   0.000000,   1.064392,   0.130020,   0.130020,   0.000000,   7.961310,  28.388926,  68.861750
2010-04-09,   7.300000,   0.000000,   1.078037,   0.000000,   1.078037,   0.040764,   0.040764,   0.000000,   7.215379,  29.713043,  66.418832
2010-04-10,   7.200000,   0.000000,   2.014908,   0.000000,   2.014908,   0.012525,   0.012525,   0.000000,   5.848852,  30.098816,  64.005627
2010-04-11,   7.200000,   0.000000,   1.263074,   0.000000,   1.263074,   0.003770,   0.003770,   0.000000,   5.010215,  31.235952,  61.601646
2010-04-12,   7.200000,   0.000000,   1.979873,   0.000000,   1.979873,   0.001118,   0.001118,   0.000000,   3.724874,  31.256133,  59.600475
2010-04-13,   6.900000,   0.000000,   1.905265,   0.000000,   1.905265,   0.000329,   0.000329,   0.000000,   2.515845,  30.550878,  58.400136
2010-04-14,   7.800000,   0.000000,   2.214552,   0.000000,   2.214552,   0.000095,   0.000095,   0.000000,   1.148432,  29.536328,  57.200038
2010-04-15,   7.200000,   0.000000,   2.070890,   0.000000,   1.012714,   0.000027,   0.000027,   0.000000,   0.961696,  29.723615,  56.000010
2010-04-16,   7.500000,   0.000000,   2.269460,   0.000000,   1.143628,   0.000007,   0.000007,   0.000000,   0.763020,  29.779986,  54.800003
2010-04-17,   6.800000,   0.000000,   1.230474,   0.000000,   1.230474,   0.000002,   0.000002,   0.000000,   0.064998,  29.749513,  53.600001
2010-04-18,   7.600000,   0.000000,   1.802227,   0.000000,   0.961952,   0.000001,   0.000001,   0.000000,   0.000000,  29.987560,  52.400000
2010-04-19,   4.400000,   0.000000,   1.746056,   0.000000,   0.948427,   0.000000,   0.000000,   0.000000,   0.000000,  30.239133,  51.200000
2010-04-20,   2.900000,   0.000000,   0.724262,   0.000000,   0.397960,   0.000000,   0.000000,   0.000000,   0.000000,  31.041173,  50.000000
2010-04-21,   4.100000,   5.900000,   1.174444,   0.000000,   1.174444,   0.000000,   0.000000,   0.000000,   4.744120,  36.966729,  48.800000
2010-04-22,   5.100000,   1.600000,   1.822980,   0.000000,   1.822980,   0.000000,   0.000000,   0.000000,   4.853987,  37.943749,  47.600000
2010-04-23,   5.900000,   0.400000,   1.396188,   0.000000,   1.396188,   0.000000,   0.000000,   0.000000,   4.169202,  38.147561,  46.400000
2010-04-24,   6.800000,   0.100000,   2.389067,   0.000000,   2.389067,   0.000000,   0.000000,   0.000000,   3.041265,  37.058494,  45.200000
2010-04-25,  10.100000,   0.000000,   2.555313,   0.000000,   2.555313,   0.000000,   0.000000,   0.000000,   1.905753,  35.703181,  44.000000
2010-04-26,   9.500000,   0.400000,   0.835237,   0.000000,   0.835237,   0.000000,   0.000000,   0.000000,   1.556776,  36.467944,  42.800000
2010-04-27,  10.100000,   2.200000,   2.418676,   0.000000,   2.418676,   0.000000,   0.000000,   0.000000,   2.029032,  37.449268,  41.600000
2010-04-28,  10.500000,   0.000000,   2.177853,   0.000000,   2.177853,   0.000000,   0.000000,   0.000000,   1.246490,  36.471416,  40.400000
2010-04-29,  14.000000,   0.000000,   2.503719,   0.000000,   2.503719,   0.000000,   0.000000,   0.000000,   0.446702,  34.367697,  40.000000
2010-04-30,  10.000000,   5.000000,   0.790644,   0.000000,   0.790644,   0.000000,   0.000000,   0.000000,   4.188404,  38.109399,  40.000000
2010-05-01,   8.400000,   5.200000,   1.137699,   0.000000,   1.137699,   0.000000,   0.000000,   0.000000,   8.453600,  42.374595,  40.000000
2010-05-02,   7.400000,   3.400000,   2.734515,   0.000000,   2.734515,   0.000000,   0.000000,   0.000000,  10.000000,  43.304839,  40.000000
2010-05-03,   7.700000,   0.000000,   1.102785,   0.000000,   1.102785,   0.000000,   0.000000,   0.000000,   9.749558,  42.202053,  40.000000
2010-05-04,   4.500000,   0.100000,   1.904080,   0.000000,   1.904080,   0.000000,   0.000000,   0.000000,   9.339540,  40.397974,  40.000000
2010-05-05,   6.400000,   0.000000,   2.119053,   0.000000,   2.119053,   0.000000,   0.000000,   0.000000,   8.917902,  38.278920,  40.000000
2010-05-06,   6.400000,   0.000000,   2.115930,   0.000000,   2.115930,   0.000000,   0.000000,   0.000000,   8.530483,  36.162991,  40.000000
2010-05-07,   6.800000,   1.600000,   0.545859,   0.000000,   0.545859,   0.000000,   0.000000,   0.000000,   8.547013,  36.179520,  40.000000
2010-05-08,   6.100000,  11.400000,   0.663012,   0.000000,   0.663012,   0.000000,   0.000000,   0.000000,  10.000000,  46.950114,  40.000000
2010-05-09,   7.000000,   0.400000,   2.014693,   0.000000,   2.014693,   0.000000,   0.000000,   0.000000,   9.723297,  46.339427,  40.000000
2010-05-10,   6.300000,   0.000000,   2.468975,   0.000000,   2.468975,   0.000000,   0.000000,   0.000000,   9.416773,  43.870452,  40.000000
2010-05-11,   6.300000,   0.100000,   3.154139,   0.000000,   3.154139,   0.000000,   0.000000,   0.000000,   9.064638,  40.816313,  40.000000
2010-05-12,   6.600000,   0.800000,   0.568001,   0.000000,   0.568001,   0.000000,   0.000000,   0.000000,   9.008234,  40.759909,  40.000000
2010-05-13,   7.600000,   5.300000,   1.000269,   0.000000,   1.000269,   0.000000,   0.000000,   0.000000,  10.000000,  44.218559,  40.000000
2010-05-14,   8.700000,   0.000000,   2.555778,   0.000000,   2.555778,   0.000000,   0.000000,   0.000000,   9.815195,  42.792263,  40.000000
2010-05-15,   7.800000,   0.000000,   1.214532,   0.000000,   1.214532,   0.000000,   0.000000,   0.000000,   9.740885,  41.577732,  40.000000
2010-05-16,   8.300000,  23.400000,   1.133201,   0.000000,   1.133201,   1.557868,   1.557868,   0.000000,  10.000000,  60.486834,  40.389467
2010-05-17,   9.300000,   1.300000,   4.249250,   0.000000,   4.249250,   0.311574,   0.311574,   0.000000,   9.998804,  58.947946,  40.077893
2010-05-18,  11.500000,   0.000000,   3.429300,   0.000000,   3.429300,   0.062315,   0.062315,   0.000000,   9.828070,  55.518646,  40.015579
2010-05-19,  13.900000,   0.300000,   4.283750,   0.000000,   4.283750,   0.012463,   0.012463,   0.000000,   9.614794,  51.534896,  40.003116
2010-05-20,  13.500000,   4.800000,   5.031250,   0.000000,   5.031250,   0.002493,   0.002493,   0.000000,  10.000000,  51.303646,  40.000623
2010-05-21,  13.900000,   0.000000,   5.097950,   0.000000,   5.097950,   0.000499,   0.000499,   0.000000,   9.746188,  46.205696,  40.000125
2010-05-22,  16.100000,   0.200000,   4.531000,   0.000000,   4.531000,   0.000100,   0.000100,   0.000000,   9.520603,  41.874696,  40.000025
2010-05-23,  12.600000,   0.100000,   3.926100,   0.000000,   3.926100,   0.000020,   0.000020,   0.000000,   9.325134,  38.048596,  40.000005
2010-05-24,  10.300000,   0.300000,   1.872200,   0.000000,   1.872200,   0.000004,   0.000004,   0.000000,   9.231922,  36.476396,  40.000001
2010-05-25,   9.100000,   2.600000,   4.030750,   0.000000,   4.030750,   0.000001,   0.000001,   0.000000,   9.131243,  35.045646,  40.000000
2010-05-26,   9.300000,   0.500000,   4.337800,   0.000000,   4.337800,   0.000000,   0.000000,   0.000000,   8.915277,  31.207846,  40.000000
2010-05-27,  10.300000,   0.000000,   5.035850,   0.000000,   5.035850,   0.000000,   0.000000,   0.000000,   8.664557,  26.171996,  40.000000
2010-05-28,  10.000000,   3.000000,   3.481050,   0.000000,   3.481050,   0.000000,   0.000000,   0.000000,   8.991245,  25.690946,  40.000000
2010-05-29,  11.400000,   5.400000,   4.149200,   0.000000,   4.149200,   0.000000,   0.000000,   0.000000,  10.000000,  26.941746,  40.000000
2010-05-30,  11.500000,   2.100000,   1.086750,   0.000000,   1.086750,   0.000000,   0.000000,   0.000000,   9.945894,  26.887640,  40.000000
2010-05-31,  13.200000,   6.200000,   4.020400,   0.000000,   4.020400,   0.000000,   0.000000,   0.000000,  10.000000,  30.134596,  40.000000
2010-06-01,  14.200000,   0.200000,   5.669500,   0.000000,   5.669500,   0.000000,   0.000000,   0.000000,   9.717732,  24.665096,  40.000000
2010-06-02,  15.600000,   0.000000,   5.720100,   0.000000,   5.720100,   0.000000,   0.000000,   0.000000,   9.432945,  18.944996,  40.000000
2010-06-03,  14.200000,   0.000000,   5.830500,   0.000000,   5.830500,   0.000000,   0.000000,   0.000000,   9.142662,  13.114496,  40.000000
2010-06-04,  15.000000,   0.000000,   6.074300,   0.000000,   4.410740,   0.000000,   0.000000,   0.000000,   8.840240,   8.703756,  40.000000
2010-06-05,  13.300000,   0.000000,   5.244000,   0.000000,   2.598257,   0.000000,   0.000000,   0.000000,   8.579157,   6.105498,  40.000000
2010-06-06,  15.000000,   0.000000,   4.978350,   0.000000,   1.787276,   0.000000,   0.000000,   0.000000,   8.331299,   4.318223,  40.000000
2010-06-07,  13.200000,  15.200000,   1.503050,   0.000000,   1.503050,   0.000000,   0.000000,   0.000000,  10.000000,  16.943390,  40.000000
2010-06-08,  14.700000,   5.500000,   4.015800,   0.000000,   4.015800,   0.000000,   0.000000,   0.000000,  10.000000,  19.499373,  40.000000
2010-06-09,  15.500000,   3.300000,   2.095300,   0.000000,   2.095300,   0.000000,   0.000000,   0.000000,  10.000000,  20.195054,  40.000000
2010-06-10,  14.500000,   8.700000,   0.724500,   0.000000,   0.724500,   0.000000,   0.000000,   0.000000,  10.000000,  26.868002,  40.000000
2010-06-11,  14.300000,  12.600000,   1.020050,   0.000000,   1.020050,   0.000000,   0.000000,   0.000000,  10.000000,  38.728787,  40.000000
2010-06-12,  12.200000,   7.900000,   3.184350,   0.000000,   3.184350,   0.000000,   0.000000,   0.000000,  10.000000,  44.975173,  40.000000
2010-06-13,  11.800000,   1.100000,   2.963550,   0.000000,   2.963550,   0.000000,   0.000000,   0.000000,   9.852454,  43.111623,  40.000000
2010-06-14,  11.500000,   0.000000,   3.110750,   0.000000,   3.110750,   0.000000,   0.000000,   0.000000,   9.697578,  40.000873,  40.000000
2010-06-15,  12.400000,   0.000000,   4.540200,   0.000000,   4.540200,   0.000000,   0.000000,   0.000000,   9.471535,  35.460673,  40.000000
2010-06-16,  13.000000,   0.000000,   6.023700,   0.000000,   6.023700,   0.000000,   0.000000,   0.000000,   9.171633,  29.436973,  40.000000
2010-06-17,  12.000000,   0.000000,   3.073950,   0.000000,   3.073950,   0.000000,   0.000000,   0.000000,   9.018590,  26.363023,  40.000000
2010-06-18,  12.300000,   0.000000,   3.918050,   0.000000,   3.918050,   0.000000,   0.000000,   0.000000,   8.823522,  22.444973,  40.000000
2010-06-19,  10.600000,   0.000000,   2.162000,   0.000000,   2.162000,   0.000000,   0.000000,   0.000000,   8.715882,  20.282973,  40.000000
2010-06-20,  12.300000,   7.700000,   4.549400,   0.000000,   4.549400,   0.000000,   0.000000,   0.000000,  10.000000,  23.433573,  40.000000
2010-06-21,  13.600000,   3.300000,   5.339450,   0.000000,   5.339450,   0.000000,   0.000000,   0.000000,  10.000000,  21.394123,  40.000000
2010-06-22,  13.000000,   0.000000,   4.081350,   0.000000,   4.081350,   0.000000,   0.000000,   0.000000,   9.796802,  17.312773,  40.000000
2010-06-23,  15.000000,   0.000000,   5.748850,   0.000000,   5.453429,   0.000000,   0.000000,   0.000000,   9.510583,  11.859344,  40.000000
2010-06-24,  16.600000,   0.000000,   5.815550,   0.000000,   3.841476,   0.000000,   0.000000,   0.000000,   9.221044,   8.017867,  40.000000
2010-06-25,  15.900000,   0.000000,   5.237100,   0.000000,   2.405310,   0.000000,   0.000000,   0.000000,   8.960304,   5.612558,  40.000000
2010-06-26,  13.700000,   0.000000,   3.237250,   0.000000,   1.092777,   0.000000,   0.000000,   0.000000,   8.799131,   4.519780,  40.000000
2010-06-27,  15.300000,   0.000000,   6.113400,   0.000000,   1.664783,   0.000000,   0.000000,   0.000000,   8.494763,   2.854997,  40.000000
2010-06-28,  18.900000,   0.000000,   6.250250,   0.000000,   1.150509,   0.000000,   0.000000,   0.000000,   8.183581,   1.704488,  40.000000
2010-06-29,  19.300000,   0.000000,   5.522300,   0.000000,   0.691681,   0.000000,   0.000000,   0.000000,   7.908642,   1.012807,  40.000000
2010-06-30,  15.800000,   0.100000,   3.862850,   0.000000,   0.455074,   0.000000,   0.000000,   0.000000,   7.716322,   0.657733,  40.000000
2010-07-01,  17.000000,   0.000000,   6.093850,   0.000000,   0.417383,   0.000000,   0.000000,   0.000000,   7.412927,   0.240350,  40.000000
