      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2008-02-06,   6.300000,  14.100000,   0.333395,   0.000000,   0.333395,  10.000000,   0.000000,  10.000000,   3.921090,   8.753552,  23.780785
2008-02-07,   5.400000,   0.000000,   0.485355,   0.000000,   0.485355,   3.459842,   0.000000,   3.459842,   0.101689,   4.934151,  23.780785
2008-02-08,   6.100000,   0.000000,   0.220735,   0.000000,   0.078211,   0.000000,   0.000000,   0.000000,   0.077160,   4.893735,  23.780785
2008-02-09,   5.800000,   0.000000,   0.537100,   0.000000,   0.171839,   0.000000,   0.000000,   0.000000,   0.017476,   4.721896,  23.780785
2008-02-10,   5.200000,   0.000000,   0.554130,   0.000000,   0.173129,   0.000000,   0.000000,   0.000000,   0.000000,   4.548766,  23.780785
2008-02-11,   2.800000,   0.200000,   0.098905,   0.000000,   0.036625,   0.000000,   0.000000,   0.000000,   0.000000,   4.537776,  23.780785
2008-02-12,   3.300000,   0.200000,   0.108730,   0.000000,   0.108730,   0.000000,   0.000000,   0.000000,   0.043816,   4.581592,  23.780785
2008-02-13,   3.900000,   0.000000,   0.102835,   0.000000,   0.038080,   0.000000,   0.000000,   0.000000,   0.032389,   4.570165,  23.780785
2008-02-14,   2.600000,   0.000000,   0.630110,   0.000000,   0.233333,   0.000000,   0.000000,   0.000000,   0.000000,   4.500145,  23.780785
2008-02-15,   0.000000,   0.000000,   0.602600,   0.000000,   0.190678,   0.000000,   0.000000,   0.000000,   0.000000,   4.341320,  23.780785
2008-02-16,  -0.200000,   0.000000,   0.169645,   0.000000,   0.050527,   0.000000,   0.000000,   0.000000,   0.000000,   4.290793,  23.780785
2008-02-17,   3.400000,   0.000000,   0.193225,   0.000000,   0.057107,   0.000000,   0.000000,   0.000000,   0.000000,   4.233686,  23.780785
2008-02-18,   6.700000,   0.000000,   0.233835,   0.000000,   0.068486,   0.000000,   0.000000,   0.000000,   0.000000,   4.165200,  23.780785
2008-02-19,   6.200000,   0.400000,   0.138860,   0.000000,   0.138860,   0.000000,   0.000000,   0.000000,   0.047130,   4.212330,  23.780785
2008-02-20,   3.900000,   0.900000,   0.411340,   0.000000,   0.411340,   0.504723,   0.000000,   0.504723,   0.101689,   4.266889,  23.780785
2008-02-21,   4.800000,   0.000000,   0.123140,   0.000000,   0.123140,   0.000000,   0.000000,   0.000000,   0.010464,   4.175664,  23.780785
2008-02-22,   7.500000,   4.000000,   0.144100,   0.000000,   0.144100,   3.663496,   0.000000,   3.663496,   0.101689,   4.266889,  23.780785
2008-02-23,   6.500000,   5.000000,   0.455880,   0.000000,   0.455880,   4.624928,   0.000000,   4.624928,   0.101689,   4.266889,  23.780785
2008-02-24,   7.400000,   2.500000,   0.305230,   0.000000,   0.305230,   2.155724,   0.000000,   2.155724,   0.101689,   4.266889,  23.780785
2008-02-25,   5.700000,   1.600000,   0.753905,   0.000000,   0.753905,   0.962383,   0.000000,   0.962383,   0.101689,   4.266889,  23.780785
2008-02-26,   6.800000,   4.300000,   0.159820,   0.000000,   0.159820,   3.986204,   0.000000,   3.986204,   0.101689,   4.266889,  23.780785
2008-02-27,   6.300000,  10.100000,   0.489940,   0.000000,   0.489940,   9.695621,   0.000000,   9.695621,   0.101689,   4.266889,  23.780785
2008-02-28,   5.400000,   1.100000,   0.772900,   0.000000,   0.772900,   0.400438,   0.000000,   0.400438,   0.101689,   4.266889,  23.780785
2008-02-29,   5.400000,   0.000000,   0.314400,   0.000000,   0.116424,   0.000000,   0.000000,   0.000000,   0.066752,   4.200143,  23.780785
2008-03-01,   6.000000,  18.800000,   0.375970,   0.000000,   0.375970,  10.000000,   0.000000,  10.000000,   8.338226,  12.471618,  23.780785
2008-03-02,   5.300000,   5.300000,   0.672030,   0.000000,   0.672030,  10.000000,   0.000000,  10.000000,   3.042930,   7.176321,  23.780785
2008-03-03,   3.000000,   0.900000,   0.431645,   0.000000,   0.431645,   3.347293,   0.000000,   3.347293,   0.101689,   4.235080,  23.780785
2008-03-04,   1.800000,   4.500000,   0.700850,   0.000000,   0.700850,   3.868923,   0.000000,   3.868923,   0.101689,   4.235080,  23.780785
2008-03-05,   2.200000,   1.000000,   0.693645,   0.000000,   0.693645,   0.304488,   0.000000,   0.304488,   0.101689,   4.235080,  23.780785
2008-03-06,   6.600000,   5.800000,   0.541030,   0.000000,   0.541030,   5.219415,   0.000000,   5.219415,   0.101689,   4.235080,  23.780785
2008-03-07,   5.900000,   2.900000,   0.182090,   0.000000,   0.182090,   2.624879,   0.000000,   2.624879,   0.101689,   4.235080,  23.780785
2008-03-08,   5.300000,   1.600000,   0.734910,   0.000000,   0.734910,   1.008371,   0.000000,   1.008371,   0.101689,   4.235080,  23.780785
2008-03-09,   6.400000,   3.400000,   0.157855,   0.000000,   0.157855,   3.092583,   0.000000,   3.092583,   0.101689,   4.235080,  23.780785
2008-03-10,   7.000000,   7.400000,   0.877700,   0.000000,   0.877700,   6.708871,   0.000000,   6.708871,   0.101689,   4.235080,  23.780785
2008-03-11,   6.300000,   0.200000,   0.277065,   0.000000,   0.102598,   0.000000,   0.000000,   0.000000,   0.070900,   4.204292,  23.780785
2008-03-12,   5.400000,  10.800000,   0.746700,   0.000000,   0.746700,  10.000000,   0.000000,  10.000000,   0.218437,   4.351829,  23.780785
2008-03-13,   6.000000,   6.000000,   0.512865,   0.000000,   0.512865,   5.543278,   0.000000,   5.543278,   0.101689,   4.235080,  23.780785
2008-03-14,   4.800000,   4.300000,   0.493870,   0.000000,   0.493870,   3.801207,   0.000000,   3.801207,   0.101689,   4.235080,  23.780785
2008-03-15,   5.000000,   3.200000,   0.665480,   0.000000,   0.665480,   2.578998,   0.000000,   2.578998,   0.101689,   4.235080,  23.780785
2008-03-16,   4.500000,   0.200000,   0.899315,   0.000000,   0.333020,   0.000000,   0.000000,   0.000000,   0.029274,   4.162666,  23.780785
2008-03-17,   3.100000,   0.100000,   1.116775,   0.000000,   0.357145,   0.000000,   0.000000,   0.000000,   0.000000,   3.922435,  23.780785
2008-03-18,   2.500000,   0.000000,   1.134460,   0.000000,   0.312106,   0.000000,   0.000000,   0.000000,   0.000000,   3.610329,  23.780785
2008-03-19,   1.900000,   0.000000,   1.013940,   0.000000,   0.265866,   0.000000,   0.000000,   0.000000,   0.000000,   3.344463,  23.780785
2008-03-20,   1.700000,   0.000000,   0.602600,   0.000000,   0.152277,   0.000000,   0.000000,   0.000000,   0.000000,   3.192185,  23.780785
2008-03-21,   3.800000,  12.200000,   0.921585,   0.000000,   0.921585,  10.000000,   0.000000,  10.000000,   1.267273,   4.459458,  23.780785
2008-03-22,  -1.100000,   4.600000,   0.811545,   0.000000,   0.811545,   1.165584,   0.000000,   1.165584,   0.101689,   3.293874,  23.780785
2008-03-23,  -1.200000,   1.300000,   0.922240,   0.000000,   0.922240,   0.000000,   0.000000,   0.000000,   0.101689,   3.293874,  23.780785
2008-03-24,   0.100000,   4.400000,   0.918965,   0.000000,   0.918965,   4.361142,   0.000000,   4.361142,   0.101689,   3.293874,  23.780785
2008-03-25,   0.100000,   1.400000,   1.082715,   0.000000,   1.082715,   1.600000,   0.000000,   1.600000,   0.101689,   3.293874,  23.780785
2008-03-26,   0.800000,   2.800000,   1.158040,   0.000000,   1.158040,   3.406495,   0.000000,   3.406495,   0.101689,   3.293874,  23.780785
2008-03-27,   1.400000,   0.400000,   1.309345,   0.000000,   0.444554,   0.254502,   0.000000,   0.254502,   0.101689,   3.244818,  23.780785
2008-03-28,   4.600000,   1.100000,   0.710020,   0.000000,   0.710020,   0.324004,   0.000000,   0.324004,   0.101689,   3.244818,  23.780785
2008-03-29,   6.200000,   2.200000,   0.829885,   0.000000,   0.829885,   1.401182,   0.000000,   1.401182,   0.101689,   3.244818,  23.780785
2008-03-30,   8.500000,   0.300000,   1.192755,   0.000000,   0.414056,   0.000000,   0.000000,   0.000000,   0.054055,   3.165671,  23.780785
2008-03-31,   7.200000,   4.000000,   0.370075,   0.000000,   0.370075,   3.428208,   0.000000,   3.428208,   0.101689,   3.213304,  23.780785
2008-04-01,   5.700000,   1.700000,   1.108162,   0.000000,   1.108162,   0.783082,   0.000000,   0.783082,   0.101689,   3.685732,  23.271196
2008-04-02,   6.900000,   5.000000,   0.624978,   0.000000,   0.624978,   4.279717,   0.000000,   4.279717,   0.101689,   4.195320,  22.761608
2008-04-03,   6.800000,   2.000000,   0.635068,   0.000000,   0.635068,   1.361618,   0.000000,   1.361618,   0.101689,   4.704908,  22.252020
2008-04-04,   5.800000,   0.300000,   0.599761,   0.000000,   0.240554,   0.043469,   0.000000,   0.043469,   0.101689,   5.214496,  21.742432
2008-04-05,   5.200000,   0.500000,   1.218687,   0.000000,   0.473712,   0.184448,   0.000000,   0.184448,   0.101689,   5.680521,  21.232843
2008-04-06,   4.200000,   1.400000,   1.218493,   0.000000,   1.194149,   0.250043,   0.000000,   0.250043,   0.101689,   6.145917,  20.723255
2008-04-07,   3.700000,   0.000000,   1.558627,   0.000000,   0.476119,   0.000000,   0.000000,   0.000000,   0.000000,   6.145414,  20.247640
2008-04-08,   4.100000,   0.000000,   0.592769,   0.000000,   0.178368,   0.000000,   0.000000,   0.000000,   0.000000,   6.374717,  19.839969
2008-04-09,   4.400000,   0.100000,   1.516604,   0.000000,   0.495742,   0.000000,   0.000000,   0.000000,   0.000000,   6.386645,  19.432298
2008-04-10,   5.100000,   0.100000,   1.548892,   0.000000,   0.502261,   0.000000,   0.000000,   0.000000,   0.000000,   6.392055,  19.024628
2008-04-11,   4.200000,   0.000000,   0.889582,   0.000000,   0.261882,   0.000000,   0.000000,   0.000000,   0.000000,   6.537843,  18.616957
2008-04-12,   6.700000,  10.100000,   1.506477,   0.000000,   1.430807,   8.664237,   0.000000,   8.664237,   0.101689,   6.950471,  18.209287
2008-04-13,   7.100000,   0.400000,   1.874452,   0.000000,   0.750836,   0.000000,   0.000000,   0.000000,   0.000000,   7.007305,  17.801616
2008-04-14,   6.300000,   0.100000,   1.605969,   0.000000,   0.536356,   0.000000,   0.000000,   0.000000,   0.000000,   6.978619,  17.393945
2008-04-15,   5.500000,   0.000000,   1.604682,   0.000000,   0.484296,   0.000000,   0.000000,   0.000000,   0.000000,   6.901993,  16.986275
2008-04-16,   5.600000,   0.000000,   1.793375,   0.000000,   0.532194,   0.000000,   0.000000,   0.000000,   0.000000,   6.777470,  16.578604
2008-04-17,   7.000000,   3.200000,   0.519980,   0.000000,   0.519980,   2.320517,   0.000000,   2.320517,   0.101689,   7.286830,  16.170934
2008-04-18,   7.200000,   4.500000,   2.224679,   0.000000,   1.968376,   3.044054,   0.000000,   3.044054,   0.101689,   7.439885,  15.763263
2008-04-19,   7.400000,   0.000000,   2.184710,   0.000000,   0.676508,   0.000000,   0.000000,   0.000000,   0.000000,   7.171048,  15.355592
2008-04-20,   7.100000,   0.000000,   2.438301,   0.000000,   0.732023,   0.000000,   0.000000,   0.000000,   0.000000,   6.846696,  14.947922
2008-04-21,   8.400000,   0.000000,   2.615798,   0.000000,   0.758931,   0.000000,   0.000000,   0.000000,   0.000000,   6.495435,  14.540251
2008-04-22,   8.700000,   0.000000,   2.705611,   0.000000,   0.755591,   0.000000,   0.000000,   0.000000,   0.000000,   6.147515,  14.132581
2008-04-23,   8.300000,   0.000000,   2.754593,   0.000000,   0.738014,   0.000000,   0.000000,   0.000000,   0.000000,   5.817172,  13.724910
2008-04-24,  10.100000,   0.000000,   2.398547,   0.000000,   0.620143,   0.000000,   0.000000,   0.000000,   0.000000,   5.604699,  13.317239
2008-04-25,   9.100000,   1.500000,   0.833993,   0.000000,   0.833993,   0.271363,   0.000000,   0.271363,   0.101689,   6.114059,  12.909569
2008-04-26,  10.200000,   0.500000,   1.813753,   0.000000,   1.017447,   0.000000,   0.000000,   0.000000,   0.006959,   6.297237,  12.501898
2008-04-27,  14.100000,   0.000000,   2.502169,   0.000000,   0.692943,   0.000000,   0.000000,   0.000000,   0.000000,   6.011965,  12.094228
2008-04-28,  13.000000,   0.000000,   2.295980,   0.000000,   0.616196,   0.000000,   0.000000,   0.000000,   0.000000,   5.803440,  11.686557
2008-04-29,   9.800000,   7.800000,   0.790110,   0.000000,   0.790110,   6.332567,   0.000000,   6.332567,   0.101689,   6.312799,  11.278886
2008-04-30,  11.600000,   5.200000,   2.723976,   0.000000,   2.138935,   3.908238,   0.000000,   3.908238,   0.101689,   6.448931,  10.871216
2008-05-01,  11.300000,   0.400000,   2.460426,   0.000000,   0.803233,   0.000000,   0.000000,   0.000000,   0.033121,   6.453369,  10.463545
2008-05-02,  10.500000,   0.100000,   3.164415,   0.000000,   0.697961,   0.000000,   0.000000,   0.000000,   0.000000,   6.263079,  10.055875
2008-05-03,  10.600000,   0.300000,   3.257251,   0.000000,   0.855200,   0.000000,   0.000000,   0.000000,   0.000000,   6.115549,   9.648204
2008-05-04,  11.400000,   0.000000,   3.798217,   0.000000,   0.691680,   0.000000,   0.000000,   0.000000,   0.000000,   5.831540,   9.240533
2008-05-05,  12.500000,   0.000000,   4.375360,   0.000000,   0.754022,   0.000000,   0.000000,   0.000000,   0.000000,   5.485188,   8.832863
2008-05-06,  13.800000,   0.000000,   4.296236,   0.000000,   0.692107,   0.000000,   0.000000,   0.000000,   0.000000,   5.200752,   8.425192
2008-05-07,  14.200000,   0.000000,   5.004879,   0.000000,   0.756510,   0.000000,   0.000000,   0.000000,   0.000000,   4.851912,   8.017522
2008-05-08,  13.500000,   0.000000,   4.579300,   0.000000,   0.639557,   0.000000,   0.000000,   0.000000,   0.000000,   4.620026,   7.609851
2008-05-09,  15.700000,   0.000000,   5.400400,   0.000000,   0.708899,   0.000000,   0.000000,   0.000000,   0.000000,   4.318797,   7.202181
2008-05-10,  16.900000,   0.000000,   5.491250,   0.000000,   0.667882,   0.000000,   0.000000,   0.000000,   0.000000,   4.058586,   6.794510
2008-05-11,  17.400000,   0.000000,   5.567150,   0.000000,   0.630862,   0.000000,   0.000000,   0.000000,   0.000000,   3.835394,   6.386839
2008-05-12,  15.500000,   0.000000,   5.193400,   0.000000,   0.551827,   0.000000,   0.000000,   0.000000,   0.000000,   3.691237,   5.979169
2008-05-13,  11.700000,   0.000000,   4.444750,   0.000000,   0.450380,   0.000000,   0.000000,   0.000000,   0.000000,   3.648528,   5.571498
2008-05-14,  11.400000,   0.000000,   5.028950,   0.000000,   0.496090,   0.000000,   0.000000,   0.000000,   0.000000,   3.560109,   5.163828
2008-05-15,  12.900000,   0.000000,   5.137050,   0.000000,   0.488613,   0.000000,   0.000000,   0.000000,   0.000000,   3.479166,   4.756157
2008-05-16,  12.600000,   0.000000,   4.985250,   0.000000,   0.458185,   0.000000,   0.000000,   0.000000,   0.000000,   3.428652,   4.348486
2008-05-17,  10.800000,   0.000000,   3.260250,   0.000000,   0.292496,   0.000000,   0.000000,   0.000000,   0.000000,   3.543827,   3.940816
2008-05-18,   9.400000,   0.000000,   4.136550,   0.000000,   0.375180,   0.000000,   0.000000,   0.000000,   0.000000,   3.576317,   3.533145
2008-05-19,   9.100000,   1.700000,   4.102050,   0.000000,   1.921680,   0.000000,   0.000000,   0.000000,   0.000000,   3.762307,   3.125475
2008-05-20,   9.200000,   0.000000,   4.006600,   0.000000,   0.371084,   0.000000,   0.000000,   0.000000,   0.000000,   3.798894,   2.717804
2008-05-21,   9.900000,   0.000000,   4.766750,   0.000000,   0.438243,   0.000000,   0.000000,   0.000000,   0.000000,   3.768322,   2.310133
2008-05-22,  11.900000,   0.000000,   4.808150,   0.000000,   0.432950,   0.000000,   0.000000,   0.000000,   0.000000,   3.743043,   1.902463
2008-05-23,  13.300000,   0.000000,   4.871400,   0.000000,   0.430191,   0.000000,   0.000000,   0.000000,   0.000000,   3.720522,   1.494792
2008-05-24,  14.200000,   0.000000,   5.350950,   0.000000,   0.463490,   0.000000,   0.000000,   0.000000,   0.000000,   3.664703,   1.087122
2008-05-25,  13.100000,   0.000000,   5.471700,   0.000000,   0.461766,   0.000000,   0.000000,   0.000000,   0.000000,   3.610608,   0.679451
2008-05-26,  10.000000,  10.500000,   1.588150,   0.000000,   1.588150,   7.819242,   0.000000,   7.819242,   0.101689,   4.119967,   0.271780
2008-05-27,  13.000000,   1.200000,   4.333200,   0.000000,   2.387957,   0.000000,   0.000000,   0.000000,   0.069328,   4.194710,   0.000000
2008-05-28,  14.900000,   0.000000,   5.250900,   0.000000,   0.445758,   0.000000,   0.000000,   0.000000,   0.030114,   3.748952,   0.000000
2008-05-29,  16.100000,   0.000000,   4.739150,   0.000000,   0.363292,   0.000000,   0.000000,   0.000000,   0.000000,   3.385659,   0.000000
2008-05-30,  17.300000,   0.000000,   5.598200,   0.000000,   0.390583,   0.000000,   0.000000,   0.000000,   0.000000,   2.995076,   0.000000
2008-05-31,  18.400000,   0.000000,   6.084650,   0.000000,   0.379832,   0.000000,   0.000000,   0.000000,   0.000000,   2.615244,   0.000000
2008-06-01,  18.200000,   0.000000,   6.257150,   0.000000,   0.346169,   0.000000,   0.000000,   0.000000,   0.000000,   2.269076,   0.000000
2008-06-02,  19.100000,   0.000000,   5.610850,   0.000000,   0.274729,   0.000000,   0.000000,   0.000000,   0.000000,   1.994347,   0.000000
2008-06-03,  18.500000,   0.000000,   6.335350,   0.000000,   0.277136,   0.000000,   0.000000,   0.000000,   0.000000,   1.717210,   0.000000
2008-06-04,  16.800000,   0.000000,   6.218050,   0.000000,   0.240000,   0.000000,   0.000000,   0.000000,   0.000000,   1.477210,   0.000000
2008-06-05,  16.900000,   0.000000,   6.293950,   0.000000,   0.214719,   0.000000,   0.000000,   0.000000,   0.000000,   1.262491,   0.000000
2008-06-06,  17.300000,   0.000000,   6.193900,   0.000000,   0.186613,   0.000000,   0.000000,   0.000000,   0.000000,   1.075878,   0.000000
2008-06-07,  19.100000,   0.000000,   6.029450,   0.000000,   0.160832,   0.000000,   0.000000,   0.000000,   0.000000,   0.915046,   0.000000
2008-06-08,  20.100000,   0.000000,   6.314650,   0.000000,   0.149267,   0.000000,   0.000000,   0.000000,   0.000000,   0.765779,   0.000000
2008-06-09,  17.300000,   0.000000,   6.193900,   0.000000,   0.129291,   0.000000,   0.000000,   0.000000,   0.000000,   0.636488,   0.000000
